symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
QQQ,2022-05-31,long,309.35,305.28,2022-05-31T14:10:00+00:00,2022-05-31T14:20:00+00:00,306.63,0.4399999999999977,304.34000000000003,311.2099999999999,2,2,2022-05-31T14:25:00+00:00,306.65,2022-05-31T18:01:00+00:00,311.19999999999993,TAKE_PROFIT,9.099999999999909,0.12356999999999999,0.05999999999994543,8.976429999999908,1.986899563318789,1.9599192139738102,5.23326117375002,4.579999999999927,0.005,0.004375856514646313,,HYP-FCR-03,baseline,1046.652234750004,1055.628664750004,43.99999999999977,1.2412727272727322,0.35447487915628795,2,2,94.99999999999886,2.2899999999999636,10.0,2022,10
QQQ,2022-06-02,short,306.54,303.4001,2022-06-02T14:20:00+00:00,2022-06-02T14:25:00+00:00,305.4784,0.7400000000000091,307.71,301.0152000000001,2,2,2022-06-02T14:30:00+00:00,305.47,2022-06-02T15:01:00+00:00,307.71999999999997,STOP_LOSS,-4.499999999999886,0.12263800000000001,0.03679999999997108,-4.622637999999887,-1.0082452052339066,-1.035722799784902,5.27814332375002,4.463199999999915,0.005,0.004228001899756009,,HYP-FCR-03,baseline,1055.628664750004,1051.0060267500041,74.00000000000091,1.4258166666666672,0.5190008065553137,1,1,21.999999999997044,2.2315999999999576,5.0,2022,10
SPY,2022-06-02,short,409.68,407.32,2022-06-02T14:15:00+00:00,2022-06-02T14:25:00+00:00,407.9663,0.8199999999999932,410.3,403.29889999999995,2,2,2022-06-02T14:30:00+00:00,407.95,2022-06-02T15:02:00+00:00,410.31,STOP_LOSS,-4.720000000000027,0.16365200000000002,0.05259999999998399,-4.883652000000027,-1.0112696576252267,-1.0463324334747357,5.116284565600008,4.667400000000043,0.005,0.004561317827571499,,HYP-FCR-03,baseline,1023.2569131200015,1018.3732611200015,81.99999999999932,1.4296749999999985,0.5735569272736769,2,2,67.00000000000159,2.3337000000000216,10.0,2022,10
SPY,2022-06-03,long,413.98,411.36,2022-06-03T16:50:00+00:00,2022-06-03T17:00:00+00:00,413.09,0.27010000000001355,411.58,416.10999999999996,2,2,2022-06-03T17:05:00+00:00,413.11,2022-06-03T17:18:00+00:00,411.57,STOP_LOSS,-3.080000000000041,0.16493600000000003,0.06000000000005912,-3.244936000000041,-1.0198675496688938,-1.074482119205318,5.091866305600008,3.019999999999982,0.005,0.002965513839865161,,HYP-FCR-03,baseline,1018.3732611200015,1015.1283251200015,27.010000000001355,0.8097714285714233,0.333550913838139,2,2,30.000000000001137,1.509999999999991,10.0,2022,13
QQQ,2022-06-03,long,310.14,307.5,2022-06-03T17:00:00+00:00,2022-06-03T17:05:00+00:00,307.91,0.05000000000001137,307.1,309.53000000000003,3,3,2022-06-03T17:10:00+00:00,307.90999999999997,2022-06-03T17:15:00+00:00,307.09000000000003,STOP_LOSS,-2.459999999999809,0.1845,0.030000000000143245,-2.644499999999809,-1.0123456790122642,-1.08827160493819,5.2550301337500205,2.430000000000007,0.005,0.0023120704716739124,,HYP-FCR-03,baseline,1051.0060267500041,1048.3615267500043,5.000000000001137,0.7482714285714239,0.06682067240689622,1,1,19.999999999998863,0.8100000000000023,5.0,2022,13
QQQ,2022-06-06,short,311.79,309.04,2022-06-06T15:00:00+00:00,2022-06-06T15:10:00+00:00,309.49,0.9499999999999886,311.63,305.21000000000004,2,2,2022-06-06T15:15:00+00:00,309.49,2022-06-06T19:59:00+00:00,307.26,FORCED_SESSION_CLOSE,4.460000000000036,0.12335,0.01999999999998181,4.336650000000036,1.0420560747663703,1.0132359813084262,5.241807633750021,4.279999999999973,0.005,0.004082561111593134,,HYP-FCR-03,baseline,1048.3615267500043,1052.6981767500042,94.99999999999886,0.769364285714285,1.2347856764861391,2,2,13.839999999999009,2.1399999999999864,10.0,2022,11
SPY,2022-06-06,short,415.495,413.66,2022-06-06T15:05:00+00:00,2022-06-06T15:10:00+00:00,414.43,0.5099999999999909,416.09999999999997,411.0900000000001,2,2,2022-06-06T15:15:00+00:00,414.42,2022-06-06T16:30:00+00:00,411.1000000000001,TAKE_PROFIT,6.639999999999873,0.16510400000000003,0.03999999999996362,6.474895999999872,1.988023952095819,1.9385916167664763,5.075641625600007,3.339999999999918,0.005,0.003290224415327083,,HYP-FCR-03,baseline,1015.1283251200015,1021.6032211200013,50.99999999999909,0.6852714285714318,0.7442306489607704,1,1,67.50000000000114,1.669999999999959,5.0,2022,11
QQQ,2022-06-08,long,311.72,307.95,2022-06-08T19:20:00+00:00,2022-06-08T19:25:00+00:00,308.14,0.12999999999999545,307.73,308.9599999999999,3,3,2022-06-08T19:30:00+00:00,308.17,2022-06-08T19:46:00+00:00,307.72,STOP_LOSS,-1.349999999999966,0.18476700000000001,0.12000000000006139,-1.5347669999999658,-1.0975609756098137,-1.247778048780557,5.263490883750022,1.2299999999999045,0.005,0.0011684260761211577,,HYP-FCR-03,baseline,1052.6981767500042,1051.1634097500043,12.999999999999545,0.5581785714285681,0.23290037750335238,1,1,30.62999999999647,0.40999999999996817,5.0,2022,15
SPY,2022-06-09,short,411.69,408.42,2022-06-09T14:00:00+00:00,2022-06-09T14:05:00+00:00,409.81,0.061399999999991905,411.65999999999997,406.11000000000007,2,2,2022-06-09T14:10:00+00:00,409.82,2022-06-09T19:03:00+00:00,406.12000000000006,TAKE_PROFIT,7.399999999999864,0.16318800000000003,0.03999999999996362,7.236811999999864,2.0,1.9558951351351344,5.108016105600007,3.699999999999932,0.005,0.0036217583534472,,HYP-FCR-03,baseline,1021.6032211200013,1028.8400331200012,6.1399999999991905,1.4157375000000059,0.04336962184020106,1,1,5.000000000001137,1.849999999999966,5.0,2022,10
QQQ,2022-06-09,short,308.62,305.01,2022-06-09T14:40:00+00:00,2022-06-09T14:45:00+00:00,307.5199,0.18009999999998172,308.76,305.03970000000004,3,3,2022-06-09T14:50:00+00:00,307.47,2022-06-09T17:44:00+00:00,305.04970000000003,TAKE_PROFIT,7.260899999999992,0.18375591000000002,0.1796999999999116,7.077144089999992,1.9516974437545591,1.9023046770421965,5.255817048750022,3.720299999999952,0.005,0.003539221367003958,,HYP-FCR-03,baseline,1051.1634097500043,1058.2405538400044,18.009999999998172,1.0339857142857178,0.17418035618064187,1,1,20.49999999999841,1.240099999999984,5.0,2022,10
QQQ,2022-06-13,long,282.34,279.64,2022-06-13T16:30:00+00:00,2022-06-13T16:35:00+00:00,281.0119,0.6600999999999999,278.7521,285.5315000000001,2,2,2022-06-13T16:40:00+00:00,281.0399,2022-06-13T16:56:00+00:00,278.7421,STOP_LOSS,-4.59559999999999,0.11195639999999998,0.07599999999990814,-4.707556399999991,-1.0168156474024044,-1.041586954597731,5.291202769200022,4.519600000000082,0.005,0.00427086259697755,,HYP-FCR-03,baseline,1058.2405538400044,1053.5329974400045,66.00999999999999,0.9684857142857278,0.6815794908103866,1,1,77.99999999999727,2.259800000000041,5.0,2022,12
SPY,2022-06-13,long,381.81,379.18,2022-06-13T16:30:00+00:00,2022-06-13T16:35:00+00:00,381.017,0.535000000000025,378.91,385.23099999999994,2,2,2022-06-13T16:40:00+00:00,381.02,2022-06-13T16:54:00+00:00,378.90000000000003,STOP_LOSS,-4.239999999999895,0.151984,0.025999999999953616,-4.391983999999895,-1.006169909824384,-1.0422363550071085,5.144200165600006,4.213999999999942,0.005,0.004095874834128302,,HYP-FCR-03,baseline,1028.8400331200012,1024.4480491200013,53.5000000000025,1.2072000000000125,0.44317428760770333,1,1,55.00000000000114,2.106999999999971,5.0,2022,12
SPY,2022-06-14,short,377.63,374.5,2022-06-14T14:00:00+00:00,2022-06-14T14:10:00+00:00,375.38,0.3826999999999998,377.45,371.24,2,2,2022-06-14T14:15:00+00:00,375.36,2022-06-14T19:13:00+00:00,371.25,TAKE_PROFIT,8.220000000000027,0.149322,0.05999999999994543,8.070678000000028,1.9855072463768246,1.9494391304347958,5.122240245600007,4.139999999999986,0.005,0.004041200530916367,,HYP-FCR-03,baseline,1024.4480491200013,1032.5187271200014,38.26999999999998,1.3739333333333295,0.2785433548449713,2,2,31.000000000000227,2.069999999999993,10.0,2022,10
QQQ,2022-06-14,long,278.37,274.76,2022-06-14T14:45:00+00:00,2022-06-14T14:50:00+00:00,276.12,0.6100000000000136,274.65000000000003,279.05999999999995,3,3,2022-06-14T14:55:00+00:00,276.135,2022-06-14T15:15:00+00:00,274.64000000000004,STOP_LOSS,-4.484999999999843,0.1652325,0.07499999999993179,-4.650232499999843,-1.0170068027210732,-1.054474489795904,5.267664987200022,4.409999999999911,0.005,0.004185915401525947,,HYP-FCR-03,baseline,1053.5329974400045,1048.8827649400046,61.000000000001364,1.2157142857142884,0.5017626321974249,1,1,21.999999999997044,1.4699999999999704,5.0,2022,10
QQQ,2022-06-15,short,280.91,278.76,2022-06-15T14:15:00+00:00,2022-06-15T14:20:00+00:00,280.51,0.01999999999998181,281.11,279.30999999999995,3,3,2022-06-15T14:25:00+00:00,280.48,2022-06-15T14:40:00+00:00,279.31999999999994,TAKE_PROFIT,3.4800000000002456,0.16794,0.11999999999989086,3.3120600000002454,1.9333333333333964,1.8400333333334,5.244413824700023,1.8000000000000682,0.005,0.0017161117144517358,,HYP-FCR-03,baseline,1048.8827649400046,1052.1948249400048,1.999999999998181,1.034109090909076,0.019340319291072078,1,1,28.999999999996362,0.6000000000000227,5.0,2022,10
SPY,2022-06-15,short,379.13,376.7,2022-06-15T14:10:00+00:00,2022-06-15T14:45:00+00:00,377.3999,0.1500000000000341,377.94,376.3197,2,2,2022-06-15T14:50:00+00:00,377.37,2022-06-15T15:11:00+00:00,376.3297,TAKE_PROFIT,2.080600000000004,0.15073994000000002,0.07979999999997744,1.929860060000004,1.92612479170526,1.7865766154416038,5.162593635600007,1.0801999999999907,0.005,0.0010461795719802452,,HYP-FCR-03,baseline,1032.5187271200014,1034.4485871800014,15.00000000000341,0.7364571428571358,0.20367783985107246,7,7,24.00000000000091,0.5400999999999954,35.0,2022,10
SPY,2022-06-16,long,370.94,368.01,2022-06-16T14:20:00+00:00,2022-06-16T14:25:00+00:00,368.93,0.07499999999998863,367.56,371.67,2,2,2022-06-16T14:30:00+00:00,368.95,2022-06-16T14:41:00+00:00,367.55,STOP_LOSS,-2.7999999999999545,0.14730000000000001,0.05999999999994543,-2.9472999999999545,-1.0218978102189582,-1.0756569343065492,5.172242935900007,2.740000000000009,0.005,0.0026487541613542075,,HYP-FCR-03,baseline,1034.4485871800014,1031.5012871800013,7.499999999998863,1.1870750000000025,0.06318050670765409,1,1,43.99999999999977,1.3700000000000045,5.0,2022,10
QQQ,2022-06-17,long,276.06,272.03,2022-06-17T15:00:00+00:00,2022-06-17T15:05:00+00:00,274.02,0.37999999999999545,271.34000000000003,279.3799999999999,1,1,2022-06-17T15:10:00+00:00,274.03999999999996,2022-06-17T19:59:00+00:00,274.7,FORCED_SESSION_CLOSE,0.660000000000025,0.054874000000000006,0.029999999999972715,0.605126000000025,0.24626865671643183,0.2257932835821031,5.260974124700024,2.67999999999995,0.005,0.002547056815407509,,HYP-FCR-03,baseline,1052.1948249400048,1052.7999509400047,37.999999999999545,1.183028571428569,0.3212094865478401,1,1,108.9999999999975,2.67999999999995,5.0,2022,11
SPY,2022-06-17,long,369.38,365.43,2022-06-17T16:55:00+00:00,2022-06-17T17:05:00+00:00,368.01,0.6050000000000182,365.22,373.5899999999999,1,1,2022-06-17T17:10:00+00:00,368.03,2022-06-17T19:59:00+00:00,365.83,FORCED_SESSION_CLOSE,-2.1999999999999886,0.07338599999999999,0.029999999999972715,-2.273385999999989,-0.788530465949827,-0.8148336917562791,5.1575064359000065,2.7899999999999636,0.005,0.002704795461407017,,HYP-FCR-03,baseline,1031.5012871800013,1029.2279011800013,60.50000000000182,1.0004857142857142,0.6047062855184807,2,2,36.000000000001364,2.7899999999999636,10.0,2022,13
QQQ,2022-06-21,short,282.345,278.64,2022-06-21T17:30:00+00:00,2022-06-21T18:00:00+00:00,281.3,0.07999999999998408,282.03,279.8400000000001,3,3,2022-06-21T18:05:00+00:00,281.29900000000004,2022-06-21T18:55:00+00:00,282.03999999999996,STOP_LOSS,-2.222999999999786,0.1690017,0.032999999999901775,-2.3920016999997857,-1.0150684931506408,-1.0922382191780422,5.2639997547000235,2.189999999999884,0.005,0.0020801672701870064,,HYP-FCR-03,baseline,1052.7999509400047,1050.4079492400049,7.999999999998408,0.4199214285714317,0.19051183044443157,6,6,12.5,0.7299999999999613,30.0,2022,14
SPY,2022-06-21,short,374.91,371.81,2022-06-21T17:55:00+00:00,2022-06-21T18:00:00+00:00,374.74,0.11000000000001364,375.2799,373.66020000000003,2,2,2022-06-21T18:05:00+00:00,374.72,2022-06-21T18:10:00+00:00,375.2899,STOP_LOSS,-1.1397999999999229,0.15000198,0.05999999999994543,-1.289801979999923,-1.0555658455269001,-1.194482293017179,5.146139505900006,1.0797999999999774,0.005,0.0010491359578981446,,HYP-FCR-03,baseline,1029.2279011800013,1027.9380992000013,11.000000000001364,0.41884285714286307,0.2626283297520668,1,1,14.999999999997726,0.5398999999999887,5.0,2022,14
QQQ,2022-06-22,short,282.11,277.91,2022-06-22T15:50:00+00:00,2022-06-22T15:55:00+00:00,281.34,0.07409999999998718,282.62989999999996,278.7602,3,3,2022-06-22T16:00:00+00:00,281.31,2022-06-22T16:34:00+00:00,282.63989999999995,STOP_LOSS,-3.989699999999857,0.16918497000000002,0.11999999999989086,-4.158884969999857,-1.0310101558260052,-1.0747305915186949,5.252039746200024,3.869699999999966,0.005,0.0036839972534478496,,HYP-FCR-03,baseline,1050.4079492400049,1046.249064270005,7.409999999998718,0.7543499999999922,0.09823026446608066,1,1,36.000000000001364,1.2898999999999887,5.0,2022,12
SPY,2022-06-23,short,377.38,374.8,2022-06-23T14:05:00+00:00,2022-06-23T14:10:00+00:00,375.95,0.2699999999999818,377.17,373.50999999999993,2,2,2022-06-23T14:15:00+00:00,375.94,2022-06-23T14:40:00+00:00,377.18,STOP_LOSS,-2.480000000000018,0.150624,0.03999999999996362,-2.6306240000000183,-1.0163934426229355,-1.0781245901639178,5.139690496000006,2.4400000000000546,0.005,0.0023736837868924194,,HYP-FCR-03,baseline,1027.9380992000013,1025.3074752000011,26.99999999999818,1.3911111111111216,0.19408945686899504,1,1,5.000000000001137,1.2200000000000273,5.0,2022,10
QQQ,2022-06-23,short,283.78,280.31,2022-06-23T15:35:00+00:00,2022-06-23T15:40:00+00:00,283.5901,0.0999999999999659,284.5,281.7703,3,3,2022-06-23T15:45:00+00:00,283.56,2022-06-23T16:04:00+00:00,281.7803,TAKE_PROFIT,5.3390999999999735,0.16960209,0.12029999999998608,5.169497909999974,1.9559292229915424,1.8937970875920476,5.231245321350025,2.72969999999998,0.005,0.00260903459149525,,HYP-FCR-03,baseline,1046.249064270005,1051.418562180005,9.99999999999659,0.8145571428571381,0.12276609551198116,1,1,7.000000000005002,0.9098999999999933,5.0,2022,11
QQQ,2022-06-27,long,296.5799,291.92,2022-06-27T19:05:00+00:00,2022-06-27T19:15:00+00:00,292.79,0.25,291.90000000000003,294.57,3,3,2022-06-27T19:20:00+00:00,292.78499999999997,2022-06-27T19:36:00+00:00,291.89000000000004,STOP_LOSS,-2.684999999999775,0.17540250000000002,0.0450000000001296,-2.860402499999775,-1.005617977528021,-1.071311797752741,5.2570928109000254,2.669999999999959,0.005,0.002539426348403054,,HYP-FCR-03,baseline,1051.418562180005,1048.5581596800052,25.0,0.5495357142857082,0.4549294859296859,2,2,37.000000000000455,0.8899999999999864,10.0,2022,15
SPY,2022-06-27,long,391.36,387.52,2022-06-27T19:05:00+00:00,2022-06-27T19:15:00+00:00,389.04,0.30000000000001137,387.8231,391.47380000000004,2,2,2022-06-27T19:20:00+00:00,389.03,2022-06-27T19:38:00+00:00,387.8131,STOP_LOSS,-2.4337999999999056,0.15536862,0.04000000000007731,-2.5891686199999056,-0.9999999999999533,-1.0638378749280488,5.126537376000006,2.4338000000000193,0.005,0.0023737269637337534,,HYP-FCR-03,baseline,1025.3074752000011,1022.7183065800012,30.000000000001137,0.6242500000000015,0.48057669203045356,2,2,6.000000000000227,1.2169000000000096,10.0,2022,15
QQQ,2022-06-29,short,284.7,280.84,2022-06-29T14:10:00+00:00,2022-06-29T14:15:00+00:00,282.6105,0.2400000000000091,284.93,277.9715,2,2,2022-06-29T14:20:00+00:00,282.59000000000003,2022-06-29T14:42:00+00:00,284.94,STOP_LOSS,-4.699999999999932,0.113506,0.06099999999992178,-4.813505999999932,-1.0131493856434408,-1.0376171588704293,5.242790798400026,4.63900000000001,0.005,0.0044241704260026184,,HYP-FCR-03,baseline,1048.5581596800052,1043.7446536800053,24.00000000000091,1.5935499999999991,0.15060713501302703,1,1,29.000000000002046,2.319500000000005,5.0,2022,10
SPY,2022-06-29,short,381.91,378.42,2022-06-29T14:10:00+00:00,2022-06-29T14:20:00+00:00,380.37,0.6599999999999682,381.34499999999997,378.4200000000001,2,2,2022-06-29T14:25:00+00:00,380.37,2022-06-29T14:25:00+00:00,381.35499999999996,STOP_LOSS,-1.9699999999999136,0.15234499999999998,0.01999999999998181,-2.1223449999999136,-1.0102564102564013,-1.088382051282045,5.113591532900006,1.9499999999999318,0.005,0.0019066833823682952,,HYP-FCR-03,baseline,1022.7183065800012,1020.5959615800014,65.99999999999682,1.3706545454545458,0.4815217679675038,2,2,20.999999999997954,0.9749999999999659,10.0,2022,10
SPY,2022-06-30,long,377.0,373.05,2022-06-30T14:10:00+00:00,2022-06-30T14:15:00+00:00,373.55,0.01999999999998181,372.76,375.13000000000005,2,2,2022-06-30T14:20:00+00:00,373.57,2022-06-30T14:53:00+00:00,375.12000000000006,TAKE_PROFIT,3.1000000000001364,0.149738,0.05999999999994543,2.9502620000001363,1.9620253164557317,1.8672544303797847,5.102979807900007,1.580000000000041,0.005,0.0015481150812648886,,HYP-FCR-03,baseline,1020.5959615800014,1023.5462235800015,1.999999999998181,1.0775500000000022,0.018560623636937282,1,1,21.000000000003638,0.7900000000000205,5.0,2022,10
QQQ,2022-06-30,long,281.5196,276.81,2022-06-30T14:30:00+00:00,2022-06-30T14:35:00+00:00,277.52,0.5600000000000023,276.535,279.4899999999999,3,3,2022-06-30T14:40:00+00:00,277.525,2022-06-30T15:09:00+00:00,279.4799999999999,TAKE_PROFIT,5.864999999999782,0.1671015,0.04499999999995907,5.6978984999997815,1.984771573604074,1.9282228426396046,5.218723268400026,2.9549999999998704,0.005,0.002831152226343115,,HYP-FCR-03,baseline,1043.7446536800053,1049.4425521800051,56.00000000000023,1.1695285714285757,0.47882541194864864,1,1,30.889999999999418,0.9849999999999568,5.0,2022,10
SPY,2022-07-01,short,379.71,375.75,2022-07-01T14:00:00+00:00,2022-07-01T14:05:00+00:00,377.8131,0.2599999999999909,379.07,375.2993000000001,2,2,2022-07-01T14:10:00+00:00,377.815,2022-07-01T14:18:00+00:00,375.30930000000006,TAKE_PROFIT,5.011399999999867,0.15062486000000003,0.023799999999937427,4.860775139999867,1.9935555732357282,1.933636383164918,5.117731117900008,2.5137999999999465,0.005,0.0024559711540994857,,HYP-FCR-03,baseline,1023.5462235800015,1028.4069987200014,25.99999999999909,1.5762500000000017,0.16494845360824148,1,1,31.999999999999318,1.2568999999999733,5.0,2022,10
QQQ,2022-07-01,short,281.82,277.4,2022-07-01T14:00:00+00:00,2022-07-01T14:15:00+00:00,279.2201,0.4900000000000091,280.88,275.9003,3,3,2022-07-01T14:20:00+00:00,279.21000000000004,2022-07-01T16:59:00+00:00,277.89,FORCED_SESSION_CLOSE,3.96000000000015,0.16713000000000003,0.060299999999870124,3.79287000000015,0.7952286282306497,0.7616663654437346,5.247212760900026,4.97969999999998,0.005,0.00474509060992015,,HYP-FCR-03,baseline,1049.4425521800051,1053.2354221800053,49.00000000000091,1.6889999999999872,0.2901124925991787,3,3,43.99999999999977,1.6598999999999933,15.0,2022,10
SPY,2022-07-05,long,376.33,373.28,2022-07-05T14:05:00+00:00,2022-07-05T14:15:00+00:00,374.1895,0.01999999999998181,373.17,376.2285,2,2,2022-07-05T14:20:00+00:00,374.18,2022-07-05T14:38:00+00:00,376.2185,TAKE_PROFIT,4.076999999999998,0.1500797,0.03899999999998727,3.926920299999998,1.9995095635115367,1.9259050024521935,5.142034993600007,2.0389999999999873,0.005,0.0019826780666971464,,HYP-FCR-03,baseline,1028.4069987200014,1032.3339190200013,1.999999999998181,1.271960000000007,0.015723764898252852,2,2,35.99999999999568,1.0194999999999936,10.0,2022,10
QQQ,2022-07-06,long,288.7355,285.63,2022-07-06T15:30:00+00:00,2022-07-06T17:00:00+00:00,287.49,0.11000000000001364,287.01,288.45000000000005,3,3,2022-07-06T17:05:00+00:00,287.51,2022-07-06T18:05:00+00:00,288.44000000000005,TAKE_PROFIT,2.790000000000191,0.17278500000000002,0.08999999999991815,2.617215000000191,1.9375000000000593,1.8175104166667302,5.266177110900027,1.4400000000000546,0.005,0.0013672156952521755,,HYP-FCR-03,baseline,1053.2354221800053,1055.8526371800056,11.000000000001364,0.5074999999999891,0.21674876847293795,18,18,4.000000000002046,0.4800000000000182,90.0,2022,13
SPY,2022-07-06,long,383.66,380.81,2022-07-06T16:55:00+00:00,2022-07-06T17:00:00+00:00,381.35,0.1150000000000091,380.71000000000004,382.63,2,2,2022-07-06T17:05:00+00:00,381.4,2022-07-06T18:05:00+00:00,382.62,TAKE_PROFIT,2.4400000000000546,0.152804,0.11999999999989086,2.2871960000000544,1.9062500000000833,1.7868718750000805,5.1616695951000064,1.2799999999999727,0.005,0.0012399088864725881,,HYP-FCR-03,baseline,1032.3339190200013,1034.6211150200013,11.50000000000091,0.5589000000000023,0.20576131687244342,1,1,18.999999999999773,0.6399999999999864,5.0,2022,13
SPY,2022-07-08,long,388.54,385.8738,2022-07-08T14:00:00+00:00,2022-07-08T14:15:00+00:00,387.21,0.3199999999999932,386.44,388.74999999999994,2,2,2022-07-08T14:20:00+00:00,387.24,2022-07-08T14:27:00+00:00,388.73999999999995,TAKE_PROFIT,2.9999999999998863,0.155196,0.08000000000004093,2.844803999999886,1.9480519480519203,1.8472753246752944,5.173105575100006,1.5399999999999636,0.005,0.0014884675922839563,,HYP-FCR-03,baseline,1034.6211150200013,1037.4659190200011,31.999999999999318,0.9541099999999971,0.3353910974625506,3,3,21.3799999999992,0.7699999999999818,15.0,2022,10
