symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
SPY,2023-08-10,short,451.23,447.99,2023-08-10T14:30:00+00:00,2023-08-10T14:40:00+00:00,449.81,0.4300000000000068,451.11,447.21,2,2,2023-08-10T14:45:00+00:00,449.77000000000004,2023-08-10T15:51:00+00:00,447.23999999999995,TAKE_PROFIT,5.060000000000173,0.538206,0.13999999999987267,4.521794000000173,1.9461538461538956,1.7391515384615899,4.55241667890014,2.6000000000000227,0.005,0.002855626124966422,,HYP-FCR-02,severe,910.4833357800279,915.0051297800281,43.00000000000068,0.6331000000000009,0.6791975991154734,2,2,7.999999999998408,1.3000000000000114,10.0,2023,10
QQQ,2023-08-10,long,373.98,370.3214,2023-08-10T15:25:00+00:00,2023-08-10T15:35:00+00:00,371.4934,0.2699999999999818,370.27,373.94020000000006,2,2,2023-08-10T15:40:00+00:00,371.48999999999995,2023-08-10T15:45:00+00:00,370.24,STOP_LOSS,-2.4999999999998863,0.445038,0.06680000000005748,-2.945037999999886,-1.0217426843223116,-1.203628412620493,4.553296658600173,2.446800000000053,0.005,0.0026868444815456812,,HYP-FCR-02,severe,910.6593317200346,907.7142937200348,26.99999999999818,0.786192857142871,0.34342718525985794,2,2,5.1400000000001,1.2234000000000265,10.0,2023,11
QQQ,2023-08-11,short,366.608,365.05,2023-08-11T14:50:00+00:00,2023-08-11T14:55:00+00:00,366.23,0.2999999999999545,367.1295,364.43100000000004,2,2,2023-08-11T15:00:00+00:00,366.20000000000005,2023-08-11T19:59:00+00:00,366.23999999999995,FORCED_SESSION_CLOSE,-0.07999999999981355,0.439464,0.11999999999989086,-0.5194639999998136,-0.04446914952741219,-0.2887515286269149,4.538571468600174,1.7989999999999782,0.005,0.0019819011471409543,,HYP-FCR-02,severe,907.7142937200348,907.1948297200349,29.999999999995453,0.7647642857142907,0.3922777326346434,1,1,46.19000000000142,0.8994999999999891,5.0,2023,11
QQQ,2023-08-15,long,370.169,368.1399,2023-08-15T15:50:00+00:00,2023-08-15T16:00:00+00:00,368.5508,0.08000000000004093,368.17,369.3123999999999,2,2,2023-08-15T16:05:00+00:00,368.59,2023-08-15T16:06:00+00:00,368.14000000000004,STOP_LOSS,-0.8999999999998636,0.442038,0.13839999999993324,-1.3420379999998635,-1.1817226890755592,-1.7621297268907383,4.535974148600174,0.7615999999999303,0.005,0.0008395109573485599,,HYP-FCR-02,severe,907.1948297200349,905.852791720035,8.000000000004093,0.456700000000004,0.1751696956427419,2,2,3.9899999999988722,0.38079999999996517,10.0,2023,12
QQQ,2023-08-16,short,367.03,365.2,2023-08-16T14:20:00+00:00,2023-08-16T14:30:00+00:00,366.5,0.05000000000001137,367.25,365.0,2,2,2023-08-16T14:35:00+00:00,366.45000000000005,2023-08-16T15:05:00+00:00,367.28,STOP_LOSS,-1.6599999999998545,0.44023799999999996,0.15999999999985448,-2.1002379999998544,-1.1066666666665697,-1.4001586666665695,4.5292639586001755,1.5,0.005,0.001655898191969798,,HYP-FCR-02,severe,905.852791720035,903.7525537200352,5.000000000001137,0.7470384615384572,0.06693095814242409,2,2,40.00000000000341,0.75,10.0,2023,10
SPY,2023-08-17,long,441.43,439.8,2023-08-17T14:45:00+00:00,2023-08-17T14:50:00+00:00,440.5278,0.12999999999999545,439.71930000000003,442.1448,2,2,2023-08-17T14:55:00+00:00,440.54999999999995,2023-08-17T15:03:00+00:00,439.68930000000006,STOP_LOSS,-1.7213999999997895,0.52814358,0.10439999999982774,-2.2495435799997896,-1.0645640074210452,-1.3911834137290309,4.575025648900141,1.6169999999999618,0.005,0.0017672032072527251,,HYP-FCR-02,severe,915.0051297800281,912.7555862000283,12.999999999999545,0.5262857142857139,0.24701411509228252,1,1,10.000000000002274,0.8084999999999809,5.0,2023,10
QQQ,2023-08-17,long,364.31,361.87,2023-08-17T16:20:00+00:00,2023-08-17T16:25:00+00:00,362.655,0.2599999999999909,361.825,364.31499999999994,2,2,2023-08-17T16:30:00+00:00,362.69,2023-08-17T17:25:00+00:00,361.795,STOP_LOSS,-1.7899999999999636,0.434691,0.12999999999999545,-2.2246909999999636,-1.078313253012047,-1.340175301204823,4.518762768600176,1.6599999999999682,0.005,0.0018367859578012364,,HYP-FCR-02,severe,903.7525537200352,901.5278627200352,25.99999999999909,0.5834785714285796,0.445603339576655,1,1,16.0000000000025,0.8299999999999841,5.0,2023,12
QQQ,2023-08-18,short,356.83,355.02,2023-08-18T15:20:00+00:00,2023-08-18T15:30:00+00:00,356.1385,0.060000000000002274,356.87,354.67550000000006,2,2,2023-08-18T15:35:00+00:00,356.11,2023-08-18T15:50:00+00:00,356.9,STOP_LOSS,-1.5799999999999272,0.42780599999999996,0.1169999999999618,-2.007805999999927,-1.0799726589200032,-1.372389610389593,4.507639313600176,1.4629999999999654,0.005,0.0016228006482083544,,HYP-FCR-02,severe,901.5278627200352,899.5200567200352,6.000000000000227,0.6215857142857105,0.09652731493186055,2,2,22.00000000000273,0.7314999999999827,10.0,2023,11
QQQ,2023-08-21,short,362.16,359.55,2023-08-21T14:10:00+00:00,2023-08-21T14:15:00+00:00,361.53,0.4300000000000068,362.36,359.8699999999999,2,2,2023-08-21T14:20:00+00:00,361.52500000000003,2023-08-21T15:10:00+00:00,359.89999999999986,TAKE_PROFIT,3.250000000000341,0.43285499999999993,0.06999999999982265,2.817145000000341,1.9578313253013138,1.697075301204941,4.4976002836001765,1.6600000000000819,0.005,0.0018454285567050307,,HYP-FCR-02,severe,899.5200567200352,902.3372017200355,43.00000000000068,0.6650399999999991,0.646577649464705,1,1,22.999999999996135,0.8300000000000409,5.0,2023,10
SPY,2023-08-21,short,438.71,437.33,2023-08-21T14:05:00+00:00,2023-08-21T14:15:00+00:00,437.82,0.5399999999999636,438.59,436.28000000000003,2,2,2023-08-21T14:20:00+00:00,437.79,2023-08-21T15:10:00+00:00,436.31,TAKE_PROFIT,2.9600000000000364,0.5244599999999999,0.11999999999989086,2.4355400000000365,1.922077922077991,1.5815194805195416,4.563777931000142,1.5399999999999636,0.005,0.0016871986578699241,,HYP-FCR-02,severe,912.7555862000283,915.1911262000284,53.99999999999636,0.6009999999999991,0.898502495840207,2,2,18.000000000000682,0.7699999999999818,10.0,2023,10
QQQ,2023-08-22,long,366.56,364.25,2023-08-22T14:45:00+00:00,2023-08-22T14:55:00+00:00,365.465,0.5999999999999659,364.26,367.87499999999994,2,2,2023-08-22T15:00:00+00:00,365.5,2023-08-22T15:45:00+00:00,364.23,STOP_LOSS,-2.5399999999999636,0.43783799999999995,0.12999999999999545,-2.977837999999964,-1.0539419087136919,-1.2356174273858933,4.5116860086001775,2.409999999999968,0.005,0.002670841893037354,,HYP-FCR-02,severe,902.3372017200355,899.3593637200355,59.99999999999659,0.689935714285716,0.8696462403328987,2,2,19.900000000001228,1.204999999999984,10.0,2023,11
SPY,2023-08-22,long,441.18,439.58,2023-08-22T14:50:00+00:00,2023-08-22T14:55:00+00:00,439.7606,0.3100000000000023,439.12,441.0418,2,2,2023-08-22T15:00:00+00:00,439.79999999999995,2023-08-22T15:08:00+00:00,439.09000000000003,STOP_LOSS,-1.4199999999998454,0.527334,0.13879999999983283,-1.9473339999998454,-1.108335935060749,-1.519929753356093,4.575955631000142,1.2812000000000126,0.005,0.0013999261611284325,,HYP-FCR-02,severe,915.1911262000284,913.2437922000286,31.000000000000227,0.5662571428571539,0.5474544628891401,1,1,43.99999999999977,0.6406000000000063,5.0,2023,11
QQQ,2023-08-25,long,363.495,361.98,2023-08-25T18:10:00+00:00,2023-08-25T18:15:00+00:00,363.1299,0.009999999999990905,361.735,365.91970000000003,2,2,2023-08-25T18:20:00+00:00,363.155,2023-08-25T19:59:00+00:00,364.04,FORCED_SESSION_CLOSE,1.7700000000000955,0.4363169999999999,0.11019999999984975,1.3336830000000957,0.6344540827299758,0.4780568499534336,4.496796818600178,2.789800000000014,0.005,0.003101985827401092,,HYP-FCR-02,severe,899.3593637200355,900.6930467200356,0.9999999999990905,0.6454857142857163,0.015492209631713907,1,1,12.000000000000455,1.394900000000007,5.0,2023,14
SPY,2023-08-28,short,443.209,441.785,2023-08-28T14:30:00+00:00,2023-08-28T14:40:00+00:00,442.25,0.29359999999996944,443.18,440.39,2,2,2023-08-28T14:45:00+00:00,442.22,2023-08-28T17:05:00+00:00,443.21,STOP_LOSS,-1.9799999999999045,0.531258,0.11999999999989086,-2.5112579999999047,-1.064516129032199,-1.3501387096773583,4.566218961000143,1.8600000000000136,0.005,0.00203669602343447,,HYP-FCR-02,severe,913.2437922000286,910.7325342000287,29.359999999996944,0.5703428571428658,0.5147780783488014,2,2,2.1000000000015007,0.9300000000000068,10.0,2023,10
QQQ,2023-08-28,long,367.71,364.71,2023-08-28T16:30:00+00:00,2023-08-28T16:40:00+00:00,365.56,0.2300000000000182,364.75,367.18,2,2,2023-08-28T16:45:00+00:00,365.59,2023-08-28T17:06:00+00:00,367.15000000000003,TAKE_PROFIT,3.1200000000001182,0.439644,0.11999999999989086,2.6803560000001183,1.9259259259259935,1.654540740740809,4.503465233600178,1.6200000000000045,0.005,0.0017986149731025432,,HYP-FCR-02,severe,900.6930467200356,903.3734027200356,23.00000000000182,0.4898642857142842,0.4695177964742807,2,2,15.999999999996817,0.8100000000000023,10.0,2023,12
QQQ,2023-08-30,short,376.3239,374.13,2023-08-30T14:15:00+00:00,2023-08-30T14:20:00+00:00,374.7799,0.4300000000000068,377.03999999999996,370.25970000000007,1,1,2023-08-30T14:25:00+00:00,374.75,2023-08-30T16:09:00+00:00,377.06999999999994,STOP_LOSS,-2.3199999999999363,0.22554599999999997,0.05989999999997053,-2.5455459999999364,-1.0265032520684798,-1.1262979514180678,4.516867013600178,2.260099999999966,0.005,0.002501844744592722,,HYP-FCR-02,severe,903.3734027200356,900.8278567200357,43.00000000000068,0.911718181818189,0.4716369691591339,1,1,74.61000000000126,2.260099999999966,5.0,2023,10
SPY,2023-08-30,short,451.3383,449.4501,2023-08-30T14:15:00+00:00,2023-08-30T14:20:00+00:00,449.8187,0.48099999999999454,451.53,446.3961,2,2,2023-08-30T14:25:00+00:00,449.77000000000004,2023-08-30T16:33:00+00:00,451.55999999999995,STOP_LOSS,-3.5799999999998136,0.5407979999999999,0.157399999999825,-4.120797999999813,-1.0459884298486022,-1.2039963770232651,4.5536626710001435,3.4225999999999885,0.005,0.003758073717006651,,HYP-FCR-02,severe,910.7325342000287,906.6117362000289,48.099999999999454,0.6929272727272798,0.6941565427304303,1,1,22.169999999999845,1.7112999999999943,5.0,2023,10
SPY,2023-08-31,short,452.55,451.39,2023-08-31T14:45:00+00:00,2023-08-31T14:50:00+00:00,452.26,0.06999999999999318,452.75,451.28,2,2,2023-08-31T14:55:00+00:00,452.22,2023-08-31T16:22:00+00:00,451.30999999999995,TAKE_PROFIT,1.8200000000001637,0.542118,0.13999999999987267,1.2778820000001638,1.8571428571429898,1.3039612244899388,4.533058681000145,0.9800000000000182,0.005,0.001080947842245666,,HYP-FCR-02,severe,906.6117362000289,907.8896182000291,6.999999999999318,0.4792000000000038,0.14607679465774756,1,1,0.9999999999990905,0.4900000000000091,5.0,2023,10
QQQ,2023-08-31,short,378.775,376.86,2023-08-31T16:15:00+00:00,2023-08-31T16:20:00+00:00,377.69,0.30000000000001137,378.99,375.09,2,2,2023-08-31T16:25:00+00:00,377.65000000000003,2023-08-31T18:06:00+00:00,379.02,STOP_LOSS,-2.7399999999998954,0.454002,0.13999999999987267,-3.1940019999998954,-1.0538461538461044,-1.2284623076922567,4.504139283600178,2.6000000000000227,0.005,0.002886234013085216,,HYP-FCR-02,severe,900.8278567200357,897.6338547200359,30.000000000001137,0.5083714285714304,0.5901197099983342,1,1,3.500000000002501,1.3000000000000114,5.0,2023,12
QQQ,2023-09-01,long,380.83,377.15,2023-09-01T15:15:00+00:00,2023-09-01T15:20:00+00:00,377.66,0.13999999999998636,376.98,379.02000000000004,2,2,2023-09-01T15:25:00+00:00,377.67999999999995,2023-09-01T15:32:00+00:00,376.95000000000005,STOP_LOSS,-1.459999999999809,0.45277799999999996,0.09999999999979536,-1.912777999999809,-1.0735294117645546,-1.4064544117645512,4.488169273600179,1.3600000000000136,0.005,0.0015150943704370261,,HYP-FCR-02,severe,897.6338547200359,895.7210767200361,13.999999999998636,0.6535000000000041,0.2142310635041859,1,1,21.999999999997044,0.6800000000000068,5.0,2023,11
QQQ,2023-09-05,long,377.36,375.9,2023-09-05T14:05:00+00:00,2023-09-05T14:10:00+00:00,376.53,0.08999999999997499,375.8801,377.82979999999986,2,2,2023-09-05T14:15:00+00:00,376.58,2023-09-05T14:49:00+00:00,377.7997999999999,TAKE_PROFIT,2.439599999999814,0.4526278799999999,0.15999999999996817,1.986972119999814,1.876904139098337,1.5286752731189264,4.478605383600181,1.299799999999891,0.005,0.0014511213744791145,,HYP-FCR-02,severe,895.7210767200361,897.7080488400359,8.999999999997499,0.8141999999999965,0.11053795136327116,1,1,3.999999999996362,0.6498999999999455,5.0,2023,10
SPY,2023-09-05,long,450.93,449.38,2023-09-05T14:35:00+00:00,2023-09-05T14:50:00+00:00,450.17,0.13999999999998636,449.56,451.39000000000004,2,2,2023-09-05T14:55:00+00:00,450.2,2023-09-05T17:30:00+00:00,449.53000000000003,STOP_LOSS,-1.3399999999999181,0.5398379999999999,0.11999999999989086,-1.8798379999999182,-1.0983606557376133,-1.5408508196720296,4.539448091000145,1.2200000000000273,0.005,0.0013437756920480978,,HYP-FCR-02,severe,907.8896182000291,906.0097802000291,13.999999999998636,0.5042857142857267,0.2776203966005327,3,3,14.999999999997726,0.6100000000000136,15.0,2023,10
SPY,2023-09-07,long,444.4,442.805,2023-09-07T14:35:00+00:00,2023-09-07T14:45:00+00:00,444.25,0.3050000000000068,442.81,447.13,2,2,2023-09-07T14:50:00+00:00,444.28,2023-09-07T19:59:00+00:00,444.81,FORCED_SESSION_CLOSE,1.0600000000000591,0.5334539999999999,0.11999999999989086,0.5265460000000592,0.3680555555555767,0.18282847222224308,4.5300489010001455,2.8799999999999955,0.005,0.003178773632403999,,HYP-FCR-02,severe,906.0097802000291,906.5363262000292,30.500000000000682,0.6058214285714273,0.5034486824264699,2,2,0.49999999999954525,1.4399999999999977,10.0,2023,10
QQQ,2023-09-07,short,371.16,369.15,2023-09-07T15:40:00+00:00,2023-09-07T15:45:00+00:00,370.69,0.339999999999975,371.53,369.01000000000005,2,2,2023-09-07T15:50:00+00:00,370.67240000000004,2023-09-07T16:24:00+00:00,371.55999999999995,STOP_LOSS,-1.7751999999998134,0.44533944,0.0951999999998634,-2.2205394399998135,-1.0566666666665872,-1.321749666666595,4.48854024420018,1.67999999999995,0.005,0.0018714324798254226,,HYP-FCR-02,severe,897.7080488400359,895.4875094000361,33.9999999999975,0.5770571428571551,0.5891964153091485,1,1,29.999999999995453,0.839999999999975,5.0,2023,11
QQQ,2023-09-08,short,374.4,371.92,2023-09-08T14:30:00+00:00,2023-09-08T14:35:00+00:00,373.96,0.03000000000002956,374.61,372.6599999999999,2,2,2023-09-08T14:40:00+00:00,373.91,2023-09-08T14:59:00+00:00,372.6899999999999,TAKE_PROFIT,2.440000000000282,0.4479599999999999,0.15999999999985448,1.992040000000282,1.8769230769231953,1.532338461538598,4.47743754700018,1.3000000000000682,0.005,0.0014517232081450804,,HYP-FCR-02,severe,895.4875094000361,897.4795494000364,3.000000000002956,0.7549999999999873,0.03973509933778816,1,1,37.000000000000455,0.6500000000000341,5.0,2023,10
SPY,2023-09-08,short,446.1,444.8,2023-09-08T16:45:00+00:00,2023-09-08T16:50:00+00:00,445.82,0.08999999999997499,446.1384,445.1832,2,2,2023-09-08T16:55:00+00:00,445.78000000000003,2023-09-08T17:20:00+00:00,446.16839999999996,STOP_LOSS,-0.7767999999998665,0.53516904,0.13999999999987267,-1.3119690399998665,-1.219849246230958,-2.0602528894470464,4.532681631000146,0.6367999999999938,0.005,0.0007024539244547411,,HYP-FCR-02,severe,906.5363262000292,905.2243571600293,8.999999999997499,0.33317142857142457,0.2701312065859843,1,1,12.999999999999545,0.3183999999999969,5.0,2023,12
QQQ,2023-09-11,long,376.31,374.0,2023-09-11T14:20:00+00:00,2023-09-11T14:25:00+00:00,374.65,0.020000000000038654,373.87,376.2099999999999,2,2,2023-09-11T14:30:00+00:00,374.69,2023-09-11T14:31:00+00:00,373.84000000000003,STOP_LOSS,-1.6999999999999318,0.44911799999999996,0.13999999999998636,-2.1491179999999317,-1.089743589743584,-1.377639743589748,4.487397747000182,1.5599999999999454,0.005,0.001738201166859794,,HYP-FCR-02,severe,897.4795494000364,895.3304314000364,2.0000000000038654,0.7485333333333273,0.026718916993283062,1,1,18.990000000002283,0.7799999999999727,5.0,2023,10
SPY,2023-09-11,long,448.77,446.93,2023-09-11T14:15:00+00:00,2023-09-11T14:25:00+00:00,447.8,0.15999999999996817,446.89,449.62000000000006,2,2,2023-09-11T14:30:00+00:00,447.83,2023-09-11T14:57:00+00:00,446.86,STOP_LOSS,-1.9399999999999409,0.536814,0.11999999999989086,-2.476813999999941,-1.0659340659340042,-1.3608868131867433,4.526121785800147,1.82000000000005,0.005,0.002010551291074355,,HYP-FCR-02,severe,905.2243571600293,902.7475431600293,15.999999999996817,0.5099166666666642,0.31377676090858425,2,2,12.000000000000455,0.910000000000025,10.0,2023,10
SPY,2023-09-12,long,447.82,446.79,2023-09-12T15:30:00+00:00,2023-09-12T15:35:00+00:00,446.87,0.10050000000001091,446.41,447.78999999999996,2,2,2023-09-12T15:40:00+00:00,446.9,2023-09-12T17:20:00+00:00,447.76,TAKE_PROFIT,1.7200000000000273,0.5367959999999999,0.11999999999989086,1.1832040000000275,1.8695652173914172,1.2860913043479132,4.513737715800146,0.9199999999999591,0.005,0.0010191110537720637,,HYP-FCR-02,severe,902.7475431600293,903.9307471600293,10.050000000001091,0.3817499999999906,0.26326129666015297,1,1,6.000000000000227,0.45999999999997954,5.0,2023,11
QQQ,2023-09-12,long,376.675,374.93,2023-09-12T17:20:00+00:00,2023-09-12T17:25:00+00:00,375.31,0.5,374.4012,377.1276,2,2,2023-09-12T17:30:00+00:00,375.34,2023-09-12T17:44:00+00:00,374.37120000000004,STOP_LOSS,-1.9375999999998612,0.44982671999999996,0.11999999999989086,-2.387426719999861,-1.0660211267605044,-1.313505017605579,4.476652157000182,1.8175999999999704,0.005,0.002030088486055112,,HYP-FCR-02,severe,895.3304314000364,892.9430046800366,50.0,0.3698999999999931,1.3517166801838585,1,1,18.999999999999773,0.9087999999999852,5.0,2023,13
QQQ,2023-09-13,long,374.44,372.78,2023-09-13T14:20:00+00:00,2023-09-13T14:25:00+00:00,373.5182,0.5199999999999818,372.17,376.2145999999999,2,2,2023-09-13T14:30:00+00:00,373.57,2023-09-13T19:59:00+00:00,374.21000000000004,FORCED_SESSION_CLOSE,1.2800000000000864,0.44866799999999996,0.163599999999974,0.8313320000000864,0.4747070167631366,0.30831182317167677,4.464715023400183,2.696399999999926,0.005,0.003019677611972684,,HYP-FCR-02,severe,892.9430046800366,893.7743366800366,51.99999999999818,0.895716666666677,0.5805407215823186,1,1,63.999999999998636,1.348199999999963,5.0,2023,10
SPY,2023-09-13,long,447.26,445.99,2023-09-13T14:25:00+00:00,2023-09-13T14:30:00+00:00,446.37,0.2400000000000091,445.23,448.65,2,2,2023-09-13T14:35:00+00:00,446.4,2023-09-13T19:59:00+00:00,446.48,FORCED_SESSION_CLOSE,0.16000000000008185,0.535728,0.11999999999989086,-0.3757279999999181,0.07017543859652797,-0.1647929824561064,4.519653735800147,2.2799999999999727,0.005,0.0025223171212654058,,HYP-FCR-02,severe,903.9307471600293,903.5550191600295,24.00000000000091,0.6469846153846106,0.37095163361394173,1,1,25.499999999999545,1.1399999999999864,5.0,2023,10
QQQ,2023-09-14,long,376.44,374.0,2023-09-14T14:20:00+00:00,2023-09-14T14:30:00+00:00,375.61,0.11000000000001364,374.03000000000003,378.77,2,2,2023-09-14T14:35:00+00:00,375.65,2023-09-14T19:59:00+00:00,377.25,FORCED_SESSION_CLOSE,3.2000000000000455,0.4517399999999999,0.13999999999987267,2.7482600000000454,1.0126582278481258,0.8697025316455927,4.468871683400184,3.159999999999968,0.005,0.0035355680626699628,,HYP-FCR-02,severe,893.7743366800366,896.5225966800367,11.000000000001364,0.8386461538461538,0.13116378045202684,2,2,11.000000000001364,1.579999999999984,10.0,2023,10
SPY,2023-09-14,long,449.31,448.0696,2023-09-14T14:20:00+00:00,2023-09-14T14:30:00+00:00,448.765,0.040000000000020464,447.86,450.57499999999993,2,2,2023-09-14T14:35:00+00:00,448.79999999999995,2023-09-14T16:50:00+00:00,450.54499999999996,TAKE_PROFIT,3.490000000000009,0.539607,0.12999999999988177,2.950393000000009,1.9281767955801736,1.6300513812155237,4.517775095800148,1.8099999999999454,0.005,0.002003198434648255,,HYP-FCR-02,severe,903.5550191600295,906.5054121600294,4.000000000002046,0.5811846153846082,0.06882494639599128,2,2,35.46000000000049,0.9049999999999727,10.0,2023,10
SPY,2023-09-18,short,443.76,442.56,2023-09-18T15:00:00+00:00,2023-09-18T15:10:00+00:00,443.45,0.023000000000024556,443.68,442.98999999999995,2,2,2023-09-18T15:15:00+00:00,443.41,2023-09-18T15:17:00+00:00,443.71,STOP_LOSS,-0.599999999999909,0.532272,0.13999999999987267,-1.132271999999909,-1.3043478260866557,-2.461460869564825,4.532527060800147,0.4600000000000364,0.005,0.0005074431920973799,,HYP-FCR-02,severe,906.5054121600294,905.3731401600295,2.3000000000024556,0.40887857142856127,0.05625141938758482,2,2,7.999999999998408,0.2300000000000182,10.0,2023,11
QQQ,2023-09-18,short,371.2,369.03,2023-09-18T16:05:00+00:00,2023-09-18T16:10:00+00:00,371.091,0.20999999999997954,371.49,370.293,2,2,2023-09-18T16:15:00+00:00,371.06,2023-09-18T16:27:00+00:00,371.52,STOP_LOSS,-0.9199999999999591,0.44554799999999994,0.12199999999995725,-1.3655479999999591,-1.1528822055137304,-1.7112130325813986,4.482612983400184,0.7980000000000018,0.005,0.0008901058411189194,,HYP-FCR-02,severe,896.5225966800367,895.1570486800367,20.999999999997954,0.34249999999999303,0.6131386861313396,1,1,25.0,0.3990000000000009,5.0,2023,12
QQQ,2023-09-19,long,369.765,368.09,2023-09-19T17:00:00+00:00,2023-09-19T17:05:00+00:00,368.54,0.18000000000000682,367.82,369.9800000000001,2,2,2023-09-19T17:10:00+00:00,368.55999999999995,2023-09-19T18:02:00+00:00,369.9500000000001,TAKE_PROFIT,2.7800000000003138,0.44310599999999994,0.09999999999979536,2.336894000000314,1.9305555555557004,1.622843055555712,4.475785243400184,1.4400000000000546,0.005,0.001608656271124069,,HYP-FCR-02,severe,895.1570486800367,897.4939426800371,18.000000000000682,0.3392428571428598,0.5305933381058819,1,1,9.99999999999659,0.7200000000000273,5.0,2023,13
SPY,2023-09-19,long,443.25,442.15,2023-09-19T18:30:00+00:00,2023-09-19T18:35:00+00:00,443.03,0.1400000000000432,442.03000000000003,445.02999999999986,2,2,2023-09-19T18:40:00+00:00,443.04999999999995,2023-09-19T19:00:00+00:00,442.00000000000006,STOP_LOSS,-2.0999999999997954,0.5310299999999999,0.09999999999990905,-2.6310299999997953,-1.0499999999999574,-1.3155149999999725,4.526865700800148,1.9999999999998863,0.005,0.0022090339455468886,,HYP-FCR-02,severe,905.3731401600295,902.7421101600297,14.00000000000432,0.3464928571428548,0.4040487332248898,1,1,12.999999999999545,0.9999999999999432,5.0,2023,14
SPY,2023-09-20,short,444.42,443.44,2023-09-20T14:00:00+00:00,2023-09-20T14:15:00+00:00,443.623,0.13999999999998636,444.09999999999997,442.66900000000004,2,2,2023-09-20T14:20:00+00:00,443.59000000000003,2023-09-20T18:00:00+00:00,442.699,TAKE_PROFIT,1.782000000000039,0.5317734,0.12599999999986267,1.250226600000039,1.867924528302024,1.31051006289319,4.513710550800148,0.9539999999999509,0.005,0.0010567802135992468,,HYP-FCR-02,severe,902.7421101600297,903.9923367600297,13.999999999998636,0.4184300000000121,0.3345840403412334,3,3,1.4999999999986358,0.47699999999997544,15.0,2023,10
QQQ,2023-09-21,long,361.6,359.435,2023-09-21T14:05:00+00:00,2023-09-21T14:10:00+00:00,360.0,0.01999999999998181,359.46000000000004,361.0799999999999,2,2,2023-09-21T14:15:00+00:00,360.01,2023-09-21T14:19:00+00:00,361.04999999999995,TAKE_PROFIT,2.0799999999999272,0.4326359999999999,0.07999999999992724,1.6473639999999272,1.9259259259259882,1.5253370370370725,4.487469713400186,1.0799999999999272,0.005,0.0012033507399224362,,HYP-FCR-02,severe,897.4939426800371,899.141306680037,1.999999999998181,0.8249888888888867,0.024242750744095782,1,1,2.4999999999977263,0.5399999999999636,5.0,2023,10
SPY,2023-09-21,long,435.97,434.11,2023-09-21T14:05:00+00:00,2023-09-21T14:10:00+00:00,434.68,0.12999999999999545,434.05,435.94,2,2,2023-09-21T14:15:00+00:00,434.7,2023-09-21T14:59:00+00:00,434.02000000000004,STOP_LOSS,-1.3599999999999,0.5212319999999999,0.09999999999990905,-1.8812319999998999,-1.0793650793650078,-1.4930412698412012,4.519961683800148,1.259999999999991,0.005,0.0013938171251715661,,HYP-FCR-02,severe,903.9923367600297,902.1111047600298,12.999999999999545,0.6188888888888945,0.2100538599640841,1,1,10.000000000002274,0.6299999999999955,5.0,2023,10
SPY,2023-09-22,short,432.64,431.67,2023-09-22T14:10:00+00:00,2023-09-22T14:15:00+00:00,432.445,0.0835999999999899,432.86,431.61499999999995,2,2,2023-09-22T14:20:00+00:00,432.42,2023-09-22T14:24:00+00:00,432.89,STOP_LOSS,-0.9399999999999409,0.5191859999999999,0.10999999999989996,-1.4591859999999408,-1.1325301204818006,-1.758055421686589,4.510555523800149,0.8300000000000409,0.005,0.0009200640537739849,,HYP-FCR-02,severe,902.1111047600298,900.6519187600298,8.35999999999899,0.6017799999999965,0.13892120043868256,1,1,27.10999999999899,0.41500000000002046,5.0,2023,10
QQQ,2023-09-22,short,359.94,358.44,2023-09-22T17:25:00+00:00,2023-09-22T17:40:00+00:00,359.175,0.040000000000020464,359.8,357.925,2,2,2023-09-22T17:45:00+00:00,359.14000000000004,2023-09-22T18:17:00+00:00,357.955,TAKE_PROFIT,2.3700000000001182,0.430257,0.12999999999988177,1.9397430000001181,1.8960000000000945,1.5517944000000945,4.495706533400186,1.25,0.005,0.0013902152984334169,,HYP-FCR-02,severe,899.141306680037,901.0810496800372,4.000000000002046,0.3789428571428622,0.10555681218432462,3,3,1.999999999998181,0.625,15.0,2023,13
QQQ,2023-09-25,short,358.68,355.93,2023-09-25T16:40:00+00:00,2023-09-25T16:45:00+00:00,358.42,0.009999999999990905,359.15999999999997,356.9400000000001,2,2,2023-09-25T16:50:00+00:00,358.39000000000004,2023-09-25T17:12:00+00:00,359.18999999999994,STOP_LOSS,-1.5999999999997954,0.43054799999999993,0.11999999999989086,-2.0305479999997953,-1.0810810810810125,-1.3719918918918421,4.505405248400186,1.4799999999999045,0.005,0.001642471562935914,,HYP-FCR-02,severe,901.0810496800372,899.0505016800373,0.9999999999990905,0.4020071428571441,0.024875179900831938,1,1,19.009999999997262,0.7399999999999523,5.0,2023,12
